,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
410,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.997,https://www.avto.net/Ads/details.asp?id=17760441&display=Peugeot%20307,Peugeot 307 2.0 HDI,2004,209000,1599.0,avtonet,,
411,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17757327&display=Peugeot%20307,Peugeot 307 1.6 16V - avt klima ohranjen alu zimske pnevmatike,2003,233000,1390.0,avtonet,,
412,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.997,https://www.avto.net/Ads/details.asp?id=17756885&display=Peugeot%20307,Peugeot 307 Pack 2.0 HDi  90 ,2004,197000,2000.0,avtonet,,
413,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17754688&display=Peugeot%20307,Peugeot 307 CC 1.6 16V,2005,178000,3250.0,avtonet,,
414,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.56,https://www.avto.net/Ads/details.asp?id=17754343&display=Peugeot%20307,Peugeot 307 1.6 HDi ,2005,320127,1300.0,avtonet,,
415,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.997,https://www.avto.net/Ads/details.asp?id=17753809&display=Peugeot%20307,Peugeot 307 2.0 HDi  90 ,2003,391700,1400.0,avtonet,,
416,Peugeot,307,,,ROČNI,BENCIN,,,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17747701&display=Peugeot%20307,Peugeot 307 CC 2.0 80.000 KILOMETROV BREZ POLOGA,2005,80000,4400.0,avtonet,,
417,Peugeot,307,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17743095&display=Peugeot%20307,Peugeot 307 ,2002,185000,990.0,avtonet,,
418,Peugeot,307,,,ROČNI,DIEZEL,,,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17742545&display=Peugeot%20307,Peugeot 307 Style 1.6 HDi 110,2006,202000,1000.0,avtonet,,
419,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17731602&display=Peugeot%20307,Peugeot 307 Style 1.6 16V,2006,150180,2000.0,avtonet,,
420,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17719511&display=Peugeot%20307,Peugeot 307 Dynamique CC 1.6 16V,2006,258000,2650.0,avtonet,,
421,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17714899&display=Peugeot%20307,Peugeot 307 Pack 1.6 16V panorama,2006,185256,2750.0,avtonet,,
422,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.56,https://www.avto.net/Ads/details.asp?id=17708166&display=Peugeot%20307,Peugeot 307 XS Break 2.0 HDi  90 ,2004,254000,1600.0,avtonet,,
423,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17702416&display=Peugeot%20307,Peugeot 307 1.6 16V,2004,168000,1350.0,avtonet,,
424,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,1.997,https://www.avto.net/Ads/details.asp?id=17701557&display=Peugeot%20307,Peugeot 307 XR Break 2.0 HDi  90 ,2002,374000,1000.0,avtonet,,
425,Peugeot,307,,,ROČNI,DIEZEL,,,107.0,79.0,1.997,https://www.avto.net/Ads/details.asp?id=17700936&display=Peugeot%20307,Peugeot 307 2.0HDi-BREZ POLOGA TUDI TUJCI,2004,308000,950.0,avtonet,,
426,Peugeot,307,,,ROČNI,DIEZEL,,,68.0,50.0,1.398,https://www.avto.net/Ads/details.asp?id=17698340&display=Peugeot%20307,Peugeot 307 1.4 HDI XR,2003,145000,2199.0,avtonet,,
427,Peugeot,307,,,ROČNI,DIEZEL,,,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17677774&display=Peugeot%20307,Peugeot 307 Oxygo 1.6 HDi  110  FAP,2008,309000,1950.0,avtonet,,
428,Peugeot,307,,,ROČNI,DIEZEL,,,107.0,79.0,1.997,https://www.avto.net/Ads/details.asp?id=17674464&display=Peugeot%20307,Peugeot 307 2.0 HDi  90 ,2002,230000,2000.0,avtonet,,
429,Peugeot,307,,,ROČNI,DIEZEL,,,75.0,55.0,1.4,https://www.avto.net/Ads/details.asp?id=17652885&display=Peugeot%20307,Peugeot 307 ,2002,190000,1650.0,avtonet,,
430,Peugeot,307,,,ROČNI,DIEZEL,,,109.0,80.0,1.997,https://www.avto.net/Ads/details.asp?id=17624340&display=Peugeot%20307,Peugeot 307 1.6 16v,2003,352000,1699.0,avtonet,,
431,Peugeot,307,,,ROČNI,DIEZEL,,,90.0,66.0,2.0,https://www.avto.net/Ads/details.asp?id=17609459&display=Peugeot%20307,Peugeot 307 2.0 HDI XS 1.lastnik,2006,360900,2100.0,avtonet,,
432,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17544985&display=Peugeot%20307,Peugeot 307 1.6 16v XS 1 LASTNIK,2005,239100,2600.0,avtonet,,
433,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=17363413&display=Peugeot%20307,Peugeot 307 1.6 16v XR,2003,208000,800.0,avtonet,,
434,Peugeot,307,,,ROČNI,BENCIN,,,109.0,80.0,1.587,https://www.avto.net/Ads/details.asp?id=16909571&display=Peugeot%20307,Peugeot 307 Pack 1.6 16V,2006,210892,2490.0,avtonet,,
435,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17775529&display=Peugeot%20308,Peugeot 308 CONFORT PACK 1.6 16V VTI 5V,2011,145500,5400.0,avtonet,,
436,Peugeot,308,,,ROČNI,BENCIN,,,156.0,115.0,1.598,https://www.avto.net/Ads/details.asp?id=17775524&display=Peugeot%20308,Peugeot 308 CC FELINE 1.6 THP 156,2011,130000,8700.0,avtonet,,
437,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17775162&display=Peugeot%20308,Peugeot 308 1.2 PureTech 130 - SAMO 19549 KM - SLO VOZILO,2021,19550,19790.0,avtonet,,
438,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17775034&display=Peugeot%20308,Peugeot 308 Confort Pack 1.6 16V VTI + 5 LET JAMSTVA,2010,57172,5850.0,avtonet,,
439,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17774198&display=Peugeot%20308,Peugeot 308 1.6 Hdi Aut. -NAVI-LED-2X PDC-ALU-JAMSTVO,2018,147000,12000.0,avtonet,,
440,Peugeot,308,,,ROČNI,DIEZEL,,,101.0,74.0,1.56,https://www.avto.net/Ads/details.asp?id=17773863&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi ACTIVE-PDC-LED-NAVI-NOVI MODEL,2017,138770,10990.0,avtonet,,
441,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17773704&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi120 EAT6 Avt-FULL LED-USNJE-BREZ POLOGA,2016,152835,10990.0,avtonet,,
442,Peugeot,308,,,ROČNI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17773533&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 120 Stop Start TEMPO - PDC - ALU,2016,280000,6900.0,avtonet,,
443,Peugeot,308,,,ROČNI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17773368&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 120 Stop Start ALLURE SLO 1.LASTNIK ,2019,59000,13990.0,avtonet,,
444,Peugeot,308,,,ROČNI,DIEZEL,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17773286&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi-LED-NAVI-PDC-TOP-LE 82.397 KM,2018,82398,12999.0,avtonet,,
445,Peugeot,308,,,ROČNI,DIEZEL,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17773275&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi-LED-NAVI-PDC-1.LASTNIK,2019,98453,12999.0,avtonet,,
446,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17773183&display=Peugeot%20308,Peugeot 308 PREMIUM 1.6 16V-2LASTNIK-ODLIČNO  OHRANJEN,2008,194000,3399.0,avtonet,,
447,Peugeot,308,,,ROČNI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17772980&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 120 Stop Start ALLURE,2015,142000,12500.0,avtonet,,
448,Peugeot,308,,,ROČNI,DIEZEL,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17772837&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi LED-NAVI-PDC-1.LASTNIK-TOP,2018,129988,11690.0,avtonet,,
449,Peugeot,308,,,ROČNI,DIEZEL,,,101.0,74.0,1.56,https://www.avto.net/Ads/details.asp?id=17772058&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi-PDC-NAVI-LED-TOP,2018,136998,11490.0,avtonet,,
450,Peugeot,308,,,ROČNI,DIEZEL,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17771813&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi-LED-PDC-NAVI- SAMO 87. 396 KM ,2018,87396,12690.0,avtonet,,
451,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17769166&display=Peugeot%20308,Peugeot 308 SPORTIUM 1.6 VTi 120,2011,138000,5700.0,avtonet,,
452,Peugeot,308,,,ROČNI,DIEZEL,,,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17768850&display=Peugeot%20308,Peugeot 308 ACTIVE 1.6 HDi 92,2012,118000,6700.0,avtonet,,
453,Peugeot,308,,,ROČNI,BENCIN,,,125.0,92.0,1.598,https://www.avto.net/Ads/details.asp?id=17768762&display=Peugeot%20308,Peugeot 308 1.6 THP 125 Active + 5 LET JAMSTVA,2014,126464,8450.0,avtonet,,
454,Peugeot,308,,,ROČNI,DIEZEL,,,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17768299&display=Peugeot%20308,Peugeot 308 PREMIUM PACK 2.0 Hdi FAP  136  5V,2008,270000,3480.0,avtonet,,
455,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,181.0,133.0,1.997,https://www.avto.net/Ads/details.asp?id=17766981&display=Peugeot%20308,Peugeot 308 GT 2.0 BlueHDi Aut.-XENON-NAVI-PANORAMA-USNJE-PDC,2015,123900,15990.0,avtonet,,
456,Peugeot,308,,,ROČNI,DIEZEL,,,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17766557&display=Peugeot%20308,Peugeot 308 MONOSPACE 1.6 Hdi  110 ,2009,307700,2750.0,avtonet,,
457,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17763982&display=Peugeot%20308,Peugeot 308 PREMIUM 1.6 16V VTI 3V,2008,153000,3700.0,avtonet,,
458,Peugeot,308,,,ROČNI,DIEZEL,,,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17763601&display=Peugeot%20308,Peugeot 308 1.6 HDi dvojni Climatronic možen ugoden kredit,2012,189900,4990.0,avtonet,,
459,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17763136&display=Peugeot%20308,Peugeot 308 1.2i ODLIČEN-NAVI-SLOVENSKI-LED-6 PRESTAV-ALU,2015,152000,9300.0,avtonet,,
460,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17762768&display=Peugeot%20308,Peugeot 308 PREMIUM 1.6 16V Vti,2009,189006,3350.0,avtonet,,
461,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17762616&display=Peugeot%20308,Peugeot 308 2.0 BlueHDi 150 Stop Start ALLURE,2015,195940,9800.0,avtonet,,
462,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17762418&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 130 EAT8 GT LINE,2018,84165,17990.0,avtonet,,
463,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17762409&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 120 Stop Start EAT6 ALLURE NAVI 2XPDC ,2018,145897,14480.0,avtonet,,
464,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,181.0,133.0,1.997,https://www.avto.net/Ads/details.asp?id=17761781&display=Peugeot%20308,Peugeot 308 GT 2.0 BlueHDi 180 EAT6 Stop Start,2016,162426,12690.0,avtonet,,
465,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17761481&display=Peugeot%20308,Peugeot 308 1.2 || SLOVENSKI || 1.LASTNIK || 12M JAMSTVO || ,2016,102026,11650.0,avtonet,,
466,Peugeot,308,,,ROČNI,BENCIN,,,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17761302&display=Peugeot%20308,Peugeot 308 1.2 PureTech 110-NAVI-PDC-ALU-LED-JAMSTVO12M,2019,108233,13390.0,avtonet,,
467,Peugeot,308,,,ROČNI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17759927&display=Peugeot%20308,Peugeot 308 BlueHDi 120 Stop   Start Business-Line,2016,219000,8850.0,avtonet,,
468,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17758967&display=Peugeot%20308,Peugeot 308 CONFORT PACK 1.6 16V VTI 5V,2009,154613,3600.0,avtonet,,
469,Peugeot,308,,,ROČNI,DIEZEL,,,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17758612&display=Peugeot%20308,Peugeot 308 PREMIUM 1.6 Hdi PANORAMA 6PRESTAV DIG.KLIMA,2010,320000,3450.0,avtonet,,
470,Peugeot,308,,,ROČNI,DIEZEL,,,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17757435&display=Peugeot%20308,Peugeot 308 MONOSPACE 1.6 HDI PANO NAVI LEASING ZA TUJCE,2014,206316,5990.0,avtonet,,
471,Peugeot,308,,,ROČNI,DIEZEL,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17755904&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi-LED-NAVI-PDC-ZATEMNJENA-ODLIČNA-,2020,139990,12990.0,avtonet,,
472,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17755396&display=Peugeot%20308,Peugeot 308 1.2 PureTech 130 STT ACTIVE,2020,36202,14890.0,avtonet,,
473,Peugeot,308,,,ROČNI,BENCIN,,,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17753305&display=Peugeot%20308,Peugeot 308 1.2 PureTech 110 STT ACTIVE LED PDC 1.LASTNIK ,2018,126000,11879.0,avtonet,,
474,Peugeot,308,,,ROČNI,BENCIN,,,125.0,92.0,1.59,https://www.avto.net/Ads/details.asp?id=17752984&display=Peugeot%20308,Peugeot 308 ,2014,135000,8750.0,avtonet,,
475,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17751194&display=Peugeot%20308,Peugeot 308 1.2 PureTech 130 Stop Start ALLURE Full Led,2016,121242,11550.0,avtonet,,
476,Peugeot,308,,,ROČNI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17751160&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 120 Stop Start ACTIVE-NAVI-LED-MEG-TEM,2016,145000,10970.0,avtonet,,
477,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17751139&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 100 S S -NAVIG-LED-MEGL-AVT.KLI-TEMP-P,2017,115000,12570.0,avtonet,,
478,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17751027&display=Peugeot%20308,Peugeot 308 PREMIUM PACK 2.0 Hdi  136  5V,2008,179000,3590.0,avtonet,,
479,Peugeot,308,,,ROČNI,DIEZEL,,,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17750869&display=Peugeot%20308,Peugeot 308 SPORT PACK 2.0 HDi 160 FAP,2013,115000,9900.0,avtonet,,
480,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.499,https://www.avto.net/Ads/details.asp?id=17750767&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 100 STT ACTIVE-NAVIG-LED-MEGL-PARK S-,2018,111000,12970.0,avtonet,,
481,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17750568&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi  STYLE.SLO.1LAST..NAVI..LED...,2015,221000,8099.0,avtonet,,
482,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17750083&display=Peugeot%20308,Peugeot 308 2.0 BlueHDi 150 AUT. Stop Start ALLURE,2014,205247,8450.0,avtonet,,
483,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17749945&display=Peugeot%20308,Peugeot 308 ACTIVE II 1.6 VTI 120,2011,68000,5990.0,avtonet,,
484,Peugeot,308,,,ROČNI,DIEZEL,,,116.0,85.0,1.56,https://www.avto.net/Ads/details.asp?id=17748752&display=Peugeot%20308,Peugeot 308 1.6 e-HDi 115 Stop Start ALLURE. LED. NAVI. PDC,2014,186240,7999.0,avtonet,,
485,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17748131&display=Peugeot%20308,Peugeot 308 1.2 PureTech 130 Stop Start STYLE,2015,110200,10200.0,avtonet,,
486,Peugeot,308,,,ROČNI,DIEZEL,,,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17747363&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi + SLO VOZILO - SAMO 18040 KM,2021,18040,19990.0,avtonet,,
487,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17746663&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi ACTIVE-LE 64100KM-NAVI-PDC-LED-,2017,64103,11990.0,avtonet,,
488,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17745607&display=Peugeot%20308,Peugeot 308 CONFORT PACK 1.6 16V Vti,2010,193742,3600.0,avtonet,,
489,Peugeot,308,,,ROČNI,DIEZEL,,,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17745130&display=Peugeot%20308,Peugeot 308 1.6,2011,195000,4850.0,avtonet,,
490,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17744148&display=Peugeot%20308,Peugeot 308 SPORTIUM 1.6 VTi 120,2011,221000,3500.0,avtonet,,
491,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17743097&display=Peugeot%20308,Peugeot 308 1.2 PureTech 130 Stop Start ALLURE,2016,111000,10990.0,avtonet,,
492,Peugeot,308,,,ROČNI,DIEZEL,,,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17743082&display=Peugeot%20308,Peugeot 308 2.0 BlueHDi 150 Stop Start ALLURE,2015,169000,10200.0,avtonet,,
493,Peugeot,308,,,ROČNI,DIEZEL,,,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17743072&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 130 Business-KAMERA-LED-NAVI-2xPDC-ALU,2018,129747,11990.0,avtonet,,
494,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17742470&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 100 Stop Start ACTIVE,2017,129800,11000.0,avtonet,,
495,Peugeot,308,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17741562&display=Peugeot%20308,Peugeot 308 ,2009,211000,3099.0,avtonet,,
496,Peugeot,308,,,ROČNI,DIEZEL,,,116.0,85.0,1.56,https://www.avto.net/Ads/details.asp?id=17740150&display=Peugeot%20308,Peugeot 308 1.6 e-HDi-STYLE-LED-PDC-KLIMA-TEMPOMAT-6.PRESTAV,2015,224100,7790.0,avtonet,,
497,Peugeot,308,,,ROČNI,BENCIN,,,150.0,110.0,1.598,https://www.avto.net/Ads/details.asp?id=17738678&display=Peugeot%20308,Peugeot 308 CC FELINE 1.6 THP 150,2009,134000,6375.0,avtonet,,
498,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17738617&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 100 Stop Start ACTIVE NAVI-PARK.S.-AVT,2017,105000,12470.0,avtonet,,
499,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17737980&display=Peugeot%20308,Peugeot 308 1.6 16V Vti,2009,175000,2890.0,avtonet,,
500,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.499,https://www.avto.net/Ads/details.asp?id=17737888&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 100 STT ALLURE,2017,75960,13750.0,avtonet,,
501,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,181.0,133.0,1.997,https://www.avto.net/Ads/details.asp?id=17736968&display=Peugeot%20308,Peugeot 308 GT 2.0 BLUEHDI180 LED-PANORAMA-NAVI-GRETJE SEDEŽEV,2016,124399,16690.0,avtonet,,
502,Peugeot,308,,,ROČNI,DIEZEL,,,105.0,77.0,1.499,https://www.avto.net/Ads/details.asp?id=17736104&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 100 STT ACTIVE LED PDC 1.LASTNIK-TOP,2018,168000,9875.0,avtonet,,
503,Peugeot,308,,,ROČNI,DIEZEL,,,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17732271&display=Peugeot%20308,Peugeot 308 PREMIUM 1.6 16V VTI 5V,2009,297000,7190.0,avtonet,,
504,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17731627&display=Peugeot%20308,Peugeot 308 1.2 PURETECH 130 STAYLE,2016,107000,10750.0,avtonet,,
505,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17730151&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 120 AVT. ACTIVE PDC NAVI ,2016,149519,12480.0,avtonet,,
506,Peugeot,308,,,ROČNI,DIEZEL,,,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17726018&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 120 Stop Start ALLURE,2015,195000,7590.0,avtonet,,
507,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,181.0,133.0,1.997,https://www.avto.net/Ads/details.asp?id=17724621&display=Peugeot%20308,Peugeot 308 GT 2.0 BlueHDi 180 EAT6 Stop Start,2015,211000,11800.0,avtonet,,
508,Peugeot,308,,,ROČNI,DIEZEL,,,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17724208&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 130 ACTIVE ANDROID AUTO + APPLE CAR P,2021,11923,18990.0,avtonet,,
509,Peugeot,308,,,ROČNI,DIEZEL,,,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17723903&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 130  ACTIVE ANDROID AUTO + APPLE CAR P,2021,26277,18590.0,avtonet,,
510,Peugeot,308,,,ROČNI,DIEZEL,,,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17722111&display=Peugeot%20308,Peugeot 308 CC SPORT 1.6 HDi 110 FAP,2010,201067,6990.0,avtonet,,
511,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17719829&display=Peugeot%20308,Peugeot 308 1.2 PureTech-STYLE-KAMERA-PANORAMA-PDC,2015,104000,11100.0,avtonet,,
512,Peugeot,308,,,AVTOMATSKI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17714222&display=Peugeot%20308,Peugeot 308 ALLURE PACK 1.2THP 130  EAT8 + zimske gume,2022,537,26980.0,avtonet,,
513,Peugeot,308,,,ROČNI,DIEZEL,,,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17712964&display=Peugeot%20308,Peugeot 308 1.6 BlueHDi 100 Stop Start STYLE 2xPDC Park.kamera,2016,42044,10550.0,avtonet,,
514,Peugeot,308,,,ROČNI,BENCIN,,,156.0,115.0,1.598,https://www.avto.net/Ads/details.asp?id=17706152&display=Peugeot%20308,Peugeot 308 CC SPORT PACK 1.6 THP 156 SLO. POREKLO,2011,149000,8880.0,avtonet,,
515,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17703842&display=Peugeot%20308,Peugeot 308 1.2 PureTech 130  ALLURE Slo 1.Last. BREZ POLOGA,2017,92000,13400.0,avtonet,,
516,Peugeot,308,,,ROČNI,DIEZEL,,,92.0,68.0,1.56,https://www.avto.net/Ads/details.asp?id=17703333&display=Peugeot%20308,Peugeot 308 1.6 HDi 92 ACTIVE,2013,245000,7300.0,avtonet,,
517,Peugeot,308,,,ROČNI,BENCIN,,,156.0,115.0,1.598,https://www.avto.net/Ads/details.asp?id=17700996&display=Peugeot%20308,Peugeot 308 FELINE 1.6 THP 156,2011,200000,6950.0,avtonet,,
518,Peugeot,308,,,ROČNI,DIEZEL,,,90.0,66.0,1.56,https://www.avto.net/Ads/details.asp?id=17698117&display=Peugeot%20308,Peugeot 308 PREMIUM PACK 1.6 Hdi FAP  110 ,2009,261000,3690.0,avtonet,,
519,Peugeot,308,,,ROČNI,DIEZEL,,,,,,https://www.avto.net/Ads/details.asp?id=17696310&display=Peugeot%20308,Peugeot 308 308 sw,2008,317000,3350.0,avtonet,,
520,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17691587&display=Peugeot%20308,Peugeot 308 CONFORT PACK 1.6 16V VTI 5V,2008,220543,2500.0,avtonet,,
