,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
253,Mercedes-Benz,GLE coupe,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=12088781&display=Mercedes-Benz%20GLE%20coupe,Mercedes-Benz GLE coupe GLE Coupé 350 d 4MATIC Avt.AMG +PANORAMA+PARK ASIS,2016,17800,67900.0,avtonet,16264.0,1633.0
254,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17769397&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC BlueEFFICIENCY,2010,225000,11500.0,avtonet,15475.0,1617.0
255,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17765487&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred 250 CDI 4MATIC SPORT-RES VRHUNSKI   RAČUNI,2010,208000,14500.0,avtonet,15475.0,1617.0
256,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17755309&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 320 CDI 4MATIC,2008,357000,8999.0,avtonet,15475.0,1617.0
257,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17750015&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred 220 CDI 4X4 POGON-NAVIGACIJA-KSENON-DELNO UNSJE,2010,265000,11500.0,avtonet,15475.0,1617.0
258,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17733118&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred 220 CDI 4MATIC SERVISIRAN NA KREDIT BREZ POLOGA,2010,402686,9999.0,avtonet,15475.0,1617.0
259,Mercedes-Benz,GLK-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17712597&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC,2013,283000,18200.0,avtonet,16271.0,1633.0
260,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17710461&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC BlueEFFICIENCY,2009,293000,10400.0,avtonet,15475.0,1617.0
261,Mercedes-Benz,GLK-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,143.0,105.0,2.143,https://www.avto.net/Ads/details.asp?id=17708926&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 200 CDI Avtomatik G7.  dvojna steklena streha,2014,220000,17700.0,avtonet,16271.0,1633.0
262,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17708503&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK-320CDI-4X4-AVT.-KAMERA-F1-2XPDC-XENON-SLO,2008,289000,10750.0,avtonet,15475.0,1617.0
263,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17706746&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC BlueEFFICIENCY,2010,276000,10500.0,avtonet,15475.0,1617.0
264,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17699265&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC BlueEFFICIENCY,2012,217600,16600.0,avtonet,15439.0,1617.0
265,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17684997&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC BlueEFFICIENCY,2011,219000,12650.0,avtonet,15439.0,1617.0
266,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17681814&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred 220 CDI 4MATIC °BREZ POLOGA°,2011,258000,12990.0,avtonet,15439.0,1617.0
267,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17651856&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC BlueEFFICIENCY,2011,183600,15999.0,avtonet,15439.0,1617.0
268,Mercedes-Benz,GLK-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,170.0,125.0,2.143,https://www.avto.net/Ads/details.asp?id=17543552&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 220 CDI 4MATIC BlueEFFICIENCY,2010,269000,12300.0,avtonet,15475.0,1617.0
269,Mercedes-Benz,GLK-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,265.0,195.0,2.987,https://www.avto.net/Ads/details.asp?id=17277542&display=Mercedes-Benz%20GLK-Razred,Mercedes-Benz GLK-Razred GLK 350 CDI 4MATIC AMG,2013,105300,26999.0,avtonet,16271.0,1633.0
270,Mercedes-Benz,GLS-Razred,E 63 AMG (W212),,AVTOMATSKI,BENCIN,,7.0,585.0,430.0,5.461,https://www.avto.net/Ads/details.asp?id=17755066&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred AMG GLS 63 4MATIC,2016,129000,78500.0,avtonet,16889.0,1674.0
271,Mercedes-Benz,GLS-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,330.0,243.0,2.925,https://www.avto.net/Ads/details.asp?id=17741560&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred 400d 4M AMG Line ACC•SOFT-C•PANOR•HUD•HLAJ-SED•360,2021,27100,122999.0,avtonet,16678.0,1650.0
272,Mercedes-Benz,GLS-Razred,A-Class L Sedan,,AVTOMATSKI,BENCIN,,7.0,455.0,335.0,4.663,https://www.avto.net/Ads/details.asp?id=17739891&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 500 4MATIC,2018,62600,63000.0,avtonet,16670.0,1650.0
273,Mercedes-Benz,GLS-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17596892&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 350 d 4MATIC,2017,170000,54888.0,avtonet,16264.0,1633.0
274,Mercedes-Benz,GLS-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17396789&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 350 d 4MATIC AMG,2016,123000,53993.0,avtonet,16264.0,1633.0
275,Mercedes-Benz,GLS-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,330.0,243.0,2.925,https://www.avto.net/Ads/details.asp?id=17326593&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred AMG Line zračno vzmetenje panorama vozne asistence,2020,53000,120000.0,avtonet,16678.0,1650.0
276,Mercedes-Benz,GLS-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,330.0,243.0,2.925,https://www.avto.net/Ads/details.asp?id=17083002&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 400 d 4MATIC AMG FULL LED 6 SEDEŽEV PANO ALU22,2020,90000,119980.0,avtonet,16678.0,1650.0
277,Mercedes-Benz,GLS-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=16875258&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 350 d 4MATIC  MAX OPREMA,2016,76000,66100.0,avtonet,16264.0,1633.0
278,Mercedes-Benz,GLS-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=16507692&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 350 d 4MATIC Avt.,2017,124000,60590.0,avtonet,16264.0,1633.0
279,Mercedes-Benz,GLS-Razred,A-Class Sedan (V177),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=14448391&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 350 d 4MATIC Avt.AMG LINE+PANORAMA...,2018,29800,67900.0,avtonet,16678.0,1650.0
280,Mercedes-Benz,GLS-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=12852394&display=Mercedes-Benz%20GLS-Razred,Mercedes-Benz GLS-Razred GLS 350 d 4MATIC Avt.AMG +ZRAČNO VZMETENJE,2017,12000,67900.0,avtonet,16264.0,1633.0
281,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17771217&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI,2007,290000,8200.0,avtonet,15475.0,1617.0
282,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,231.0,170.0,2.987,https://www.avto.net/Ads/details.asp?id=17771121&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 350 CDI 4MATIC-SLO. POREKLO-VRHUNSKI-KLJUKA-,2010,379704,12950.0,avtonet,15475.0,1617.0
283,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.98,https://www.avto.net/Ads/details.asp?id=17770858&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred Ml320 cdi offroad pro,2007,164000,13500.0,avtonet,15475.0,1617.0
284,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,136.0,,,https://www.avto.net/Ads/details.asp?id=17770690&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ,2007,340000,7100.0,avtonet,15475.0,1617.0
285,Mercedes-Benz,ML-Razred,C-Klasse AMG (W203),,AVTOMATSKI,DIEZEL,,5.0,231.0,,,https://www.avto.net/Ads/details.asp?id=17768089&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred 270,2004,357000,3400.0,avtonet,16760.0,1664.0
286,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17768061&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC ZRA.VZMETENJE-3 VIŠINE PODVO,2015,179500,27900.0,avtonet,16271.0,1633.0
287,Mercedes-Benz,ML-Razred,C-Klasse (W203),,ROČNI,DIEZEL,,6.0,163.0,120.0,2.685,https://www.avto.net/Ads/details.asp?id=17767334&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred 270 CDI-SLOVENSKI-OD 1.LASTNIKA-SAMO 169.000KM-,2000,169390,7990.0,avtonet,15525.0,1617.0
288,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17766412&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC Le 171.000km AIRMATIC LED,2012,171000,23880.0,avtonet,15439.0,1617.0
289,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17765177&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI AUT.+SLOVENSKI+ZRAČNO+NAKUP BREZ POLOG,2008,283000,10880.0,avtonet,15475.0,1617.0
290,Mercedes-Benz,ML-Razred,S 63 AMG (W221),,AVTOMATSKI,BENCIN,,7.0,510.0,375.0,6.208,https://www.avto.net/Ads/details.asp?id=17764091&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 63 AMG-510KM-SLO-KAMERA-GRETJE+HLAJENJE-ODLIČEN,2006,219019,29900.0,avtonet,17064.0,1689.0
291,Mercedes-Benz,ML-Razred,C-Klasse AMG (W203),,AVTOMATSKI,DIEZEL,,5.0,163.0,120.0,2.685,https://www.avto.net/Ads/details.asp?id=17762797&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 270 CDI,2002,309213,2300.0,avtonet,16760.0,1664.0
292,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17762195&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 350 BlueTEC 4MATIC,2013,246000,25700.0,avtonet,16271.0,1633.0
293,Mercedes-Benz,ML-Razred,C-Klasse (W203),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17760630&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI,2005,315000,8500.0,avtonet,15502.0,1617.0
294,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17754252&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2015,235829,26400.0,avtonet,16271.0,1633.0
295,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17753990&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC AMG,2013,170000,23900.0,avtonet,16271.0,1633.0
296,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17749593&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2014,217000,24590.0,avtonet,16271.0,1633.0
297,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17749302&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 350 BlueTEC 4MATIC,2012,139600,22990.0,avtonet,15439.0,1617.0
298,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17749168&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC AMG paket MAX oprema,2013,265000,19980.0,avtonet,16271.0,1633.0
299,Mercedes-Benz,ML-Razred,C-Klasse (W203),,ROČNI,DIEZEL,,6.0,163.0,120.0,2.685,https://www.avto.net/Ads/details.asp?id=17745850&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 270 CDI,2004,340000,5990.0,avtonet,15503.0,1617.0
300,Mercedes-Benz,ML-Razred,C-Klasse AMG (W203),,AVTOMATSKI,DIEZEL,,5.0,163.0,120.0,2.685,https://www.avto.net/Ads/details.asp?id=17745264&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 270 CDI,2003,354000,4200.0,avtonet,16760.0,1664.0
301,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17745216&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI,2008,403466,8000.0,avtonet,15475.0,1617.0
302,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17743634&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2014,188000,26500.0,avtonet,16271.0,1633.0
303,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17743607&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 350 BlueTEC AMG 4MATIC VSA OPREMA,2013,240000,29500.0,avtonet,16271.0,1633.0
304,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17743450&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI,2009,358000,10990.0,avtonet,15475.0,1617.0
305,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,190.0,140.0,2.987,https://www.avto.net/Ads/details.asp?id=17742157&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 280 CDI,2007,366000,7800.0,avtonet,15475.0,1617.0
306,Mercedes-Benz,ML-Razred,C-Klasse (W203),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17740390&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI SLO,2005,259930,8990.0,avtonet,15502.0,1617.0
307,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17736478&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2012,170000,22500.0,avtonet,15439.0,1617.0
308,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,306.0,225.0,3.996,https://www.avto.net/Ads/details.asp?id=17731231&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 420 CDI+XENON+NAVI+TV+ZADAJ,2008,189000,10990.0,avtonet,15475.0,1617.0
309,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17731160&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI 4MATIC AUT.,2009,366000,10620.0,avtonet,15475.0,1617.0
310,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17729489&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2012,260000,24000.0,avtonet,15439.0,1617.0
311,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17717582&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2012,299000,19990.0,avtonet,15439.0,1617.0
312,Mercedes-Benz,ML-Razred,S 63 AMG (W220),,AVTOMATSKI,BENCIN,,5.0,218.0,160.0,3.199,https://www.avto.net/Ads/details.asp?id=17717061&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320,2001,350000,2600.0,avtonet,17068.0,1689.0
313,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17715907&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2015,170000,26000.0,avtonet,16271.0,1633.0
314,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,190.0,140.0,2.987,https://www.avto.net/Ads/details.asp?id=17707787&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 280 CDI 4MATIC-AUT-NAVI-USNJE-ODLIČEN,2007,329390,8490.0,avtonet,15475.0,1617.0
315,Mercedes-Benz,ML-Razred,C-Klasse AMG (W203),,AVTOMATSKI,DIEZEL,,5.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17704742&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 270 CDI COMFORT,2004,270000,20000.0,avtonet,16760.0,1664.0
316,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17698133&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI,2008,321000,8990.0,avtonet,15475.0,1617.0
317,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17698005&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred 250 BlueTEC Avt. 4Matic - SLOVENSKO POREKLO,2015,143000,29000.0,avtonet,16271.0,1633.0
318,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17695966&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 350 BlueTEC 4MATIC,2012,139000,24000.0,avtonet,15439.0,1617.0
319,Mercedes-Benz,ML-Razred,C-Klasse (W203),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17694407&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI,2006,387000,6500.0,avtonet,15502.0,1617.0
320,Mercedes-Benz,ML-Razred,C 43 AMG (W202),,AVTOMATSKI,BENCIN,,5.0,272.0,200.0,4.3,https://www.avto.net/Ads/details.asp?id=17678301&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred PREDELAVA NA PLIN,1999,300000,3995.0,avtonet,16762.0,1664.0
321,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,7.0,258.0,190.0,2.987,https://www.avto.net/Ads/details.asp?id=17668281&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 350 BlueTEC 4MATIC,2012,245254,24500.0,avtonet,15439.0,1617.0
322,Mercedes-Benz,ML-Razred,C-Klasse AMG (W203),,AVTOMATSKI,DIEZEL,,5.0,163.0,120.0,2.685,https://www.avto.net/Ads/details.asp?id=17648571&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 270 CDI,2002,249000,3500.0,avtonet,16760.0,1664.0
323,Mercedes-Benz,ML-Razred,C-Klasse (W203),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17637902&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI-kot nov,2006,334543,8750.0,avtonet,15502.0,1617.0
324,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17630238&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI AIRMATIC.SPORT.4-MATIC...EXPORT,2008,167000,8250.0,avtonet,15475.0,1617.0
325,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,306.0,225.0,3.996,https://www.avto.net/Ads/details.asp?id=17618847&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 420 CDI,2007,306000,9300.0,avtonet,15475.0,1617.0
326,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,190.0,140.0,2.987,https://www.avto.net/Ads/details.asp?id=17614928&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 280 CDI,2009,270000,10900.0,avtonet,15475.0,1617.0
327,Mercedes-Benz,ML-Razred,C-Klasse (W203),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17589456&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI,2006,310000,7200.0,avtonet,15502.0,1617.0
328,Mercedes-Benz,ML-Razred,C-Klasse (W203),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17588913&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 270 CDI,2005,347000,11000.0,avtonet,15502.0,1617.0
329,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17569953&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC,2014,140000,26999.0,avtonet,16271.0,1633.0
330,Mercedes-Benz,ML-Razred,S 63 AMG (W221),,AVTOMATSKI,BENCIN,,7.0,510.0,375.0,6.208,https://www.avto.net/Ads/details.asp?id=17558825&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 63 AMG,2007,210000,19500.0,avtonet,17064.0,1689.0
331,Mercedes-Benz,ML-Razred,C-Klasse (W204),,AVTOMATSKI,DIEZEL,,5.0,224.0,165.0,2.987,https://www.avto.net/Ads/details.asp?id=17532566&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 320 CDI-BIXENON-USNJE-ALU-GRETJE SEDEŽEV,2007,474099,7480.0,avtonet,15475.0,1617.0
332,Mercedes-Benz,ML-Razred,CLA (C117),,AVTOMATSKI,DIEZEL,,7.0,204.0,150.0,2.143,https://www.avto.net/Ads/details.asp?id=17505266&display=Mercedes-Benz%20ML-Razred,Mercedes-Benz ML-Razred ML 250 BlueTEC 4MATIC - NAVI-ODLIČEN-SAMO 69305KM,2015,69305,34990.0,avtonet,16271.0,1633.0
