,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
582,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17690706&display=Opel%20Corsa,Opel Corsa 1.4 ECOTEC 66KW S S ENJOY,2018,97037,8980.0,avtonet,,
583,Opel,Corsa,,,ROČNI,PLIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17690674&display=Opel%20Corsa,Opel Corsa 1.4 ECOTEC LPG ENJOY,2018,97037,8980.0,avtonet,,
584,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17690138&display=Opel%20Corsa,Opel Corsa 1.4 66KW ENJOY,2018,122563,9000.0,avtonet,,
585,Opel,Corsa,,,ROČNI,BENCIN,,,75.0,55.0,1.398,https://www.avto.net/Ads/details.asp?id=17689695&display=Opel%20Corsa,Opel Corsa 1.4 55KW ENJOY SAMO 10295km ,2019,10295,12990.0,avtonet,,
586,Opel,Corsa,,,ROČNI,BENCIN,,,192.0,141.0,1.598,https://www.avto.net/Ads/details.asp?id=17688462&display=Opel%20Corsa,Opel Corsa 1.6 TURBO OPC,2008,125400,9500.0,avtonet,,
587,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.398,https://www.avto.net/Ads/details.asp?id=17688346&display=Opel%20Corsa,Opel Corsa 1.4 16V OPC-103.000km-1LAST-KAMERA-KOT NOV-JAMSTVO,2010,103000,7490.0,avtonet,,
588,Opel,Corsa,,,ROČNI,DIEZEL,,,75.0,55.0,1.686,https://www.avto.net/Ads/details.asp?id=17686350&display=Opel%20Corsa,Opel Corsa dd-11,2004,163300,1350.0,avtonet,,
589,Opel,Corsa,,,ROČNI,DIEZEL,,,90.0,66.0,1.248,https://www.avto.net/Ads/details.asp?id=17684866&display=Opel%20Corsa,Opel Corsa 1.3 DTI,2008,220000,2300.0,avtonet,,
590,Opel,Corsa,,,ROČNI,BENCIN,,,86.0,63.0,1.229,https://www.avto.net/Ads/details.asp?id=17684430&display=Opel%20Corsa,Opel Corsa 1.2 16V ENJOY,2012,101000,6190.0,avtonet,,
591,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.229,https://www.avto.net/Ads/details.asp?id=17681520&display=Opel%20Corsa,Opel Corsa 1.2 16V COSMO,2004,198000,550.0,avtonet,,
592,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.398,https://www.avto.net/Ads/details.asp?id=17679879&display=Opel%20Corsa,Opel Corsa 1.4 16V COLOR EDITION,2013,185660,6190.0,avtonet,,
593,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17679580&display=Opel%20Corsa,Opel Corsa 1.2 Turbo Elegance BOGATA OPREMA UGODNO,2022,12000,20360.0,avtonet,,
594,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.2,https://www.avto.net/Ads/details.asp?id=17678233&display=Opel%20Corsa,Opel Corsa ,2005,151435,500.0,avtonet,,
595,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.398,https://www.avto.net/Ads/details.asp?id=17677695&display=Opel%20Corsa,Opel Corsa 1.4 16V COLOR EDITION S S,2012,147000,4700.0,avtonet,,
596,Opel,Corsa,,,ROČNI,DIEZEL,,,75.0,55.0,1.686,https://www.avto.net/Ads/details.asp?id=17675219&display=Opel%20Corsa,Opel Corsa 1.7 DIT COMFORT,2001,320000,16200.0,avtonet,,
597,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17672889&display=Opel%20Corsa,Opel Corsa 1.2 Turbo Elegance BOGATA OPREMA UGODNO,2021,15000,20395.0,avtonet,,
598,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17668936&display=Opel%20Corsa,Opel Corsa 1.4 66KW ENJOY,2018,40116,9850.0,avtonet,,
599,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17668096&display=Opel%20Corsa,Opel Corsa 1.4 ENJOY SLO,2018,73252,10390.0,avtonet,,
600,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17667415&display=Opel%20Corsa,Opel Corsa 1.2 Turbo Elegance OGR.SED IN VOLAN PARK KAMERA,2022,12000,20230.0,avtonet,,
601,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.364,https://www.avto.net/Ads/details.asp?id=17666295&display=Opel%20Corsa,Opel Corsa FC11-1A03A5KBCC5,2009,147726,3300.0,avtonet,,
602,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17655373&display=Opel%20Corsa,Opel Corsa 1.2 Turbo Elegance BOGATA OPREMA UGODNO,2022,12000,20360.0,avtonet,,
603,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.229,https://www.avto.net/Ads/details.asp?id=17655272&display=Opel%20Corsa,Opel Corsa 1.2 16v,2006,200000,1795.0,avtonet,,
604,Opel,Corsa,,,ROČNI,DIEZEL,,,75.0,55.0,1.248,https://www.avto.net/Ads/details.asp?id=17654328&display=Opel%20Corsa,Opel Corsa ENJOY 1.3 CDTI,2007,143000,3390.0,avtonet,,
605,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17649242&display=Opel%20Corsa,Opel Corsa 1.2 Turbo Elegance BOGATA OPREMA UGODNO,2021,15000,20395.0,avtonet,,
606,Opel,Corsa,,,ROČNI,BENCIN,,,75.0,55.0,1.199,https://www.avto.net/Ads/details.asp?id=17640457&display=Opel%20Corsa,Opel Corsa 1.2 16V ELEGANCE MOŽNOST HITRI KREDIT,2003,114960,1350.0,avtonet,,
607,Opel,Corsa,,,AVTOMATSKI,BENCIN,,,90.0,66.0,1.4,https://www.avto.net/Ads/details.asp?id=17638414&display=Opel%20Corsa,Opel Corsa ,2017,41000,10900.0,avtonet,,
608,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17628976&display=Opel%20Corsa,Opel Corsa 1.4 66KW COLOR EDITION,2015,30000,8900.0,avtonet,,
609,Opel,Corsa,,,ROČNI,DIEZEL,,,,,,https://www.avto.net/Ads/details.asp?id=17627574&display=Opel%20Corsa,Opel Corsa ,2014,150000,5600.0,avtonet,,
610,Opel,Corsa,,,ROČNI,DIEZEL,,,69.0,51.0,1.248,https://www.avto.net/Ads/details.asp?id=17626432&display=Opel%20Corsa,Opel Corsa 1.3CDTI-1.LASTNIK-KLIMA-ALU-SERVISIRAN-BREZHIBEN,2004,259000,1450.0,avtonet,,
611,Opel,Corsa,,,ROČNI,BENCIN,,,86.0,63.0,1.229,https://www.avto.net/Ads/details.asp?id=17609433&display=Opel%20Corsa,Opel Corsa 1.2 16V ENJOY,2014,77767,7990.0,avtonet,,
612,Opel,Corsa,,,ROČNI,BENCIN,,,150.0,110.0,1.99,https://www.avto.net/Ads/details.asp?id=17604356&display=Opel%20Corsa,Opel Corsa GSi 16V C20XE,1997,220000,2500.0,avtonet,,
613,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.229,https://www.avto.net/Ads/details.asp?id=17602505&display=Opel%20Corsa,Opel Corsa ENJOY 1.2 16V,2009,181000,3100.0,avtonet,,
614,Opel,Corsa,,,ROČNI,DIEZEL,,,75.0,55.0,1.248,https://www.avto.net/Ads/details.asp?id=17581673&display=Opel%20Corsa,Opel Corsa 1.3 CDTI 55KW S S ENJOY,2016,158000,5990.0,avtonet,,
615,Opel,Corsa,,,ROČNI,BENCIN,,,60.0,44.0,0.998,https://www.avto.net/Ads/details.asp?id=17563328&display=Opel%20Corsa,Opel Corsa 1.0 12V,2002,164580,850.0,avtonet,,
616,Opel,Corsa,,,ROČNI,BENCIN,,,75.0,55.0,1.398,https://www.avto.net/Ads/details.asp?id=17554869&display=Opel%20Corsa,Opel Corsa 1.4 55KW COLOR EDITION Klima Športni sedeži Alu,2017,102101,9299.0,avtonet,,
617,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17554313&display=Opel%20Corsa,Opel Corsa 1.4 66KW ENJOY,2015,93000,7300.0,avtonet,,
618,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17553950&display=Opel%20Corsa,Opel Corsa 1.4 .SLOVENSKA..KAMERA..PDC..VELIKI ZASLON..,2019,68000,9990.0,avtonet,,
619,Opel,Corsa,,,ROČNI,BENCIN,,,192.0,141.0,1.598,https://www.avto.net/Ads/details.asp?id=17550333&display=Opel%20Corsa,Opel Corsa 1.6 TURBO OPC,2009,187000,4300.0,avtonet,,
620,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17548133&display=Opel%20Corsa,Opel Corsa Elegance.101KM LED. Navi. AC. Ogrev. sedeži+volan,2021,2400,16850.0,avtonet,,
621,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.4,https://www.avto.net/Ads/details.asp?id=17545338&display=Opel%20Corsa,Opel Corsa 1.4,2008,213000,2550.0,avtonet,,
622,Opel,Corsa,,,ROČNI,BENCIN,,,207.0,152.0,1.598,https://www.avto.net/Ads/details.asp?id=17534805&display=Opel%20Corsa,Opel Corsa 1.6 TURBO OPC,2017,67990,16600.0,avtonet,,
623,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.229,https://www.avto.net/Ads/details.asp?id=17516166&display=Opel%20Corsa,Opel Corsa 1.2 16V,2009,156000,2990.0,avtonet,,
624,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17515730&display=Opel%20Corsa,Opel Corsa 1.2 TURBO 74KW GS LINE-KOT NOV. BOG. OPREMA,2020,6400,15999.0,avtonet,,
625,Opel,Corsa,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17495595&display=Opel%20Corsa,Opel Corsa Elegance,2003,86400,1100.0,avtonet,,
626,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17459498&display=Opel%20Corsa,Opel Corsa 1.4 66KW ENJOY,2016,135000,7300.0,avtonet,,
627,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.398,https://www.avto.net/Ads/details.asp?id=17430209&display=Opel%20Corsa,Opel Corsa 1.4 16V 111 YEARS EDITION,2010,207000,4199.0,avtonet,,
628,Opel,Corsa,,,ROČNI,DIEZEL,,,69.0,51.0,1.248,https://www.avto.net/Ads/details.asp?id=17426880&display=Opel%20Corsa,Opel Corsa 1.3 DTI,2006,220000,999.0,avtonet,,
629,Opel,Corsa,,,AVTOMATSKI,BENCIN,,,101.0,74.0,1.199,https://www.avto.net/Ads/details.asp?id=17401359&display=Opel%20Corsa,Opel Corsa 1.2 TURBO 100hp ELEGANCE - AUTOMATIC,2021,4500,19999.0,avtonet,,
630,Opel,Corsa,,,ROČNI,DIEZEL,,,95.0,70.0,1.248,https://www.avto.net/Ads/details.asp?id=17389467&display=Opel%20Corsa,Opel Corsa 1.3 CDTI 70KW SLO-ODLIČEN-VARČEN-AKCIJA,2014,71252,7490.0,avtonet,,
631,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.398,https://www.avto.net/Ads/details.asp?id=17381641&display=Opel%20Corsa,Opel Corsa Active 1.4 16V,2013,214000,4400.0,avtonet,,
632,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.229,https://www.avto.net/Ads/details.asp?id=17371733&display=Opel%20Corsa,Opel Corsa 1.2 twinport silverline,2006,197000,500.0,avtonet,,
633,Opel,Corsa,,,ROČNI,DIEZEL,,,95.0,70.0,1.248,https://www.avto.net/Ads/details.asp?id=17357964&display=Opel%20Corsa,Opel Corsa 1.3 CDTI ECOFLEX samo 46.000km,2014,46400,6999.0,avtonet,,
634,Opel,Corsa,,,ROČNI,BENCIN,,,101.0,74.0,1.364,https://www.avto.net/Ads/details.asp?id=17344988&display=Opel%20Corsa,Opel Corsa 1.4 TURBO BI-XENON,2015,65200,8450.0,avtonet,,
635,Opel,Corsa,,,ROČNI,BENCIN,,,86.0,63.0,1.229,https://www.avto.net/Ads/details.asp?id=17331179&display=Opel%20Corsa,Opel Corsa 1.2 16V - 92.000KM-1.LASTNIK-SLO-TEMPOMAT-ODLIČNA,2012,92000,5350.0,avtonet,,
636,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.229,https://www.avto.net/Ads/details.asp?id=17258272&display=Opel%20Corsa,Opel Corsa 1.2 16 V,2008,169563,2850.0,avtonet,,
637,Opel,Corsa,,,ROČNI,BENCIN,,,80.0,59.0,1.229,https://www.avto.net/Ads/details.asp?id=17238839&display=Opel%20Corsa,Opel Corsa 1.2 16V,2007,116000,3950.0,avtonet,,
638,Opel,Corsa,,,ROČNI,DIEZEL,,,75.0,55.0,1.248,https://www.avto.net/Ads/details.asp?id=17224922&display=Opel%20Corsa,Opel Corsa 1.3 CDTI - SLO POREKLO - LEPO OHRANJEN,2008,218000,2790.0,avtonet,,
639,Opel,Corsa,,,ROČNI,DIEZEL,,,95.0,70.0,1.248,https://www.avto.net/Ads/details.asp?id=17163595&display=Opel%20Corsa,Opel Corsa 1.3 CDTI 70KW MT6 ACTIVE,2013,102695,4920.0,avtonet,,
640,Opel,Corsa,,,ROČNI,BENCIN,,,69.0,51.0,1.229,https://www.avto.net/Ads/details.asp?id=17112211&display=Opel%20Corsa,Opel Corsa 1.2 51KW ENJOY,2017,148000,7899.0,avtonet,,
641,Opel,Corsa,,,ROČNI,BENCIN,,,86.0,63.0,1.229,https://www.avto.net/Ads/details.asp?id=17093497&display=Opel%20Corsa,Opel Corsa 1.2 16V ACTIVE,2013,144320,6499.0,avtonet,,
642,Opel,Corsa,,,ROČNI,DIEZEL,,,95.0,70.0,1.248,https://www.avto.net/Ads/details.asp?id=17090334&display=Opel%20Corsa,Opel Corsa 1.3 CDTI ENJOY,2016,98847,7990.0,avtonet,,
643,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.364,https://www.avto.net/Ads/details.asp?id=17055537&display=Opel%20Corsa,Opel Corsa 1.4 1. LASTNIK SAMO 50.000 KM KOT NOV,2017,50000,9490.0,avtonet,,
644,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,0.999,https://www.avto.net/Ads/details.asp?id=17029624&display=Opel%20Corsa,Opel Corsa 1.0 TURBO 66KW S S COLOR EDITION ODLIČNO OHRANJENA,2018,165222,8980.0,avtonet,,
645,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=17011761&display=Opel%20Corsa,Opel Corsa 1.4 SAMO 19.000 KM 1. LASTNIK SERVISNA KNJIGA,2016,19000,9490.0,avtonet,,
646,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.364,https://www.avto.net/Ads/details.asp?id=16928283&display=Opel%20Corsa,Opel Corsa 1.4 1. LASTNIK SERVISNA KNJ. SAMO 44.000 KM,2017,44000,9490.0,avtonet,,
647,Opel,Corsa,,,ROČNI,BENCIN,,,90.0,66.0,1.398,https://www.avto.net/Ads/details.asp?id=16871968&display=Opel%20Corsa,Opel Corsa 1.4 LPG TOVARNIŠKO ODLIČNA 1.LAST. SLO POREKLO,2017,83276,9490.0,avtonet,,
648,Opel,Corsa,,,ROČNI,DIEZEL,,,75.0,55.0,1.248,https://www.avto.net/Ads/details.asp?id=15228976&display=Opel%20Corsa,Opel Corsa Enjoy 1.3 CDTI,2007,174000,2500.0,avtonet,,
649,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17775447&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW ELEGANCE,2022,1050,23100.0,avtonet,19491.0,1930.0
650,Opel,Crossland,Crossland,SUV,ROČNI,DIEZEL,,6.0,110.0,81.0,1.499,https://www.avto.net/Ads/details.asp?id=17774426&display=Opel%20Crossland,Opel Crossland 1.5 CDTI 81KW EDITION,2021,17823,17950.0,avtonet,19496.0,1930.0
651,Opel,Crossland,Astra Sport Sedan,,ROČNI,BENCIN,,5.0,100.0,,,https://www.avto.net/Ads/details.asp?id=17770375&display=Opel%20Crossland,Opel Crossland 1.2 TURBO INNOVATION+SLO+1.LAST+SAMO 30.000KM+TOP,2018,30000,15870.0,avtonet,19376.0,1919.0
652,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17762560&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW ELEGANCE,2022,1050,23100.0,avtonet,19491.0,1930.0
653,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17754630&display=Opel%20Crossland,Opel Crossland ,2020,28200,16500.0,avtonet,19491.0,1930.0
654,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17749717&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW GS LINE,2022,1050,23100.0,avtonet,19491.0,1930.0
655,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17747576&display=Opel%20Crossland,Opel Crossland 1.2T Elegance | TEMNA STEKLA | ZIMSKI PAKET,2022,6000,24430.0,avtonet,19491.0,1930.0
656,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17744061&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW GS LINE,2022,12000,25940.0,avtonet,19491.0,1930.0
657,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17740144&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Edition + AVTOTEHNA VIS FINANCIRANJE,2022,12000,23040.0,avtonet,19491.0,1930.0
658,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17740048&display=Opel%20Crossland,Opel Crossland 1.2T Elegance + AVTOTEHNA VIS FINANCIRANJE UGODNO,2022,12000,24430.0,avtonet,19491.0,1930.0
659,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,83.0,61.0,1.199,https://www.avto.net/Ads/details.asp?id=17739987&display=Opel%20Crossland,Opel Crossland 1.2 Edition UGODNO+AT VIS FINANCIRANJE,2022,12000,21990.0,avtonet,19491.0,1930.0
660,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17739936&display=Opel%20Crossland,Opel Crossland 1.2T GS Line | ATRAKTIVEN | MALO RABLJENO VOZILO,2021,13500,25510.0,avtonet,19491.0,1930.0
661,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17731262&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Elegance ATRAKTIVEN UGODNO,2022,12000,23655.0,avtonet,19491.0,1930.0
662,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17731016&display=Opel%20Crossland,Opel Crossland 1.2 61KW EDITION+KOT NOV +dobava takoj ,2022,12000,21350.0,avtonet,19491.0,1930.0
663,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17730708&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 110KM GS LINE - ODLIČNA PRILOŽNOST,2021,13930,27290.0,avtonet,19491.0,1930.0
664,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17730682&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 110KM GS LINE - BREZKONTAKTNI KLJUČ,2021,13693,27490.0,avtonet,19491.0,1930.0
665,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17730647&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 110KM GS LINE - BREZKONTAKTNI KLJUČ,2021,15554,27170.0,avtonet,19491.0,1930.0
666,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17710074&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW ELEGANCE,2022,18499,21989.0,avtonet,19491.0,1930.0
667,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17679779&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Elegance MALO RABLJENO VOZILO UGODNO,2022,9000,23655.0,avtonet,19491.0,1930.0
668,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17679705&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Elegance ATRAKTIVEN UGODNO,2022,12000,23655.0,avtonet,19491.0,1930.0
669,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17672689&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Elegance ,2022,12000,24690.0,avtonet,19491.0,1930.0
670,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17669997&display=Opel%20Crossland,Opel Crossland 1.2T Elegance + FINANCIRANJE AVTOTEHNA VIS,2022,12000,23875.0,avtonet,19491.0,1930.0
671,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17669964&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Elegance BOGATA OPREMA + FINANCIRANJE,2022,12000,24685.0,avtonet,19491.0,1930.0
672,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17668097&display=Opel%20Crossland,Opel Crossland 1.2T Elegance OGR. SED. IN VOLAN | TEMN. STEKLA,2022,12000,24420.0,avtonet,19491.0,1930.0
673,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17660332&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 110KM GS LINE - BREZKONTAKTNI KLJUČ,2021,13693,27490.0,avtonet,19491.0,1930.0
674,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17656440&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Elegance MALO RABLJENO VOZILO UGODNO,2022,9000,23655.0,avtonet,19491.0,1930.0
675,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17642316&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 110KM GS LINE - BREZKONTAKTNI KLJUČ,2021,15554,27170.0,avtonet,19491.0,1930.0
676,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17640018&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 110KM GS LINE - ODLIČNA PRILOŽNOST,2021,13930,27290.0,avtonet,19491.0,1930.0
677,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17636704&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW ELEGANCE,2021,36624,18777.0,avtonet,19491.0,1930.0
678,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17636678&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW EDITION,2022,21889,18777.0,avtonet,19491.0,1930.0
679,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17626941&display=Opel%20Crossland,Opel Crossland 1.2 Turbo ELEGANCE + AVTOTEHNA VIS FINANCIRANJE,2022,4900,23875.0,avtonet,19491.0,1930.0
680,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17626876&display=Opel%20Crossland,Opel Crossland 1.2 Turbo Elegance BOGATA OPREMA,2022,6000,24685.0,avtonet,19491.0,1930.0
681,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17623556&display=Opel%20Crossland,Opel Crossland 1.2T GS Line | ATRAKTIVEN | MALO RABLJENO VOZILO,2021,13500,25510.0,avtonet,19491.0,1930.0
682,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17623243&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 110KM GS LINE -PREMIKLJIVI ZADNJI SEDEŽI,2021,13419,27040.0,avtonet,19491.0,1930.0
683,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17622245&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW EDITION,2022,21948,18777.0,avtonet,19491.0,1930.0
684,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,110.0,81.0,1.199,https://www.avto.net/Ads/details.asp?id=17622227&display=Opel%20Crossland,Opel Crossland 1.2 TURBO 81KW ELEGANCE,2021,40509,18777.0,avtonet,19491.0,1930.0
685,Opel,Crossland,Crossland,SUV,ROČNI,BENCIN,,5.0,83.0,61.0,1.199,https://www.avto.net/Ads/details.asp?id=17516664&display=Opel%20Crossland,Opel Crossland 1.2 61KW ELEGANCE SLO.TOV GARANCIJA.FIN BREZ POLOG,2021,5693,18990.0,avtonet,19491.0,1930.0
686,Opel,Crossland X,Crossland X,SUV,ROČNI,DIEZEL,,5.0,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17773945&display=Opel%20Crossland%20X,Opel Crossland X 1.5 CDTI NNOVATION KAMERA.NAVI,2019,95512,16580.0,avtonet,19501.0,1930.0
687,Opel,Crossland X,Crossland X,SUV,ROČNI,DIEZEL,,5.0,99.0,73.0,1.56,https://www.avto.net/Ads/details.asp?id=17772224&display=Opel%20Crossland%20X,Opel Crossland X 1.6 CDTI Start Stop Enjoy,2018,214889,10950.0,avtonet,19501.0,1930.0
