,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
4165,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17731142&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4Motion Alltrack DSG ,2020,90987,39990.0,avtonet,27382.0,2641.0
4166,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17731028&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack avt.140kW - VIRTUAL,2017,158000,22480.0,avtonet,27385.0,2641.0
4167,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17727376&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4MOT. Virtual-Navi-Panorama,2019,102879,30490.0,avtonet,27382.0,2641.0
4168,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17727362&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4M DSG - VL. KLJUKA,2020,99977,37080.0,avtonet,27382.0,2641.0
4169,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17726781&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI SCR 4MOTION DSG+1.LAST+FUL LED+VIRTUAL,2019,151130,26999.0,avtonet,27382.0,2641.0
4170,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17724885&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION avt. ,2020,37363,35260.0,avtonet,27382.0,2641.0
4171,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,200.0,147.0,1.968,https://www.avto.net/Ads/details.asp?id=17722757&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4M AVT.-KAMERA-MATRIX-VIRTUAL-ACC-KEYLESS,2021,7411,44999.0,avtonet,27382.0,2641.0
4172,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17719884&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT.Alltr.Con.avt.140kW,2017,140200,33000.0,avtonet,27385.0,2641.0
4173,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,177.0,130.0,1.968,https://www.avto.net/Ads/details.asp?id=17717617&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4M BlueM.Tech.Alltrack avt.130kW,2014,326671,9990.0,avtonet,27391.0,2641.0
4174,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17717482&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT.Alltr.Con.avt.176kW,2017,102000,27500.0,avtonet,27385.0,2641.0
4175,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17709607&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI AUT.- 4x4 -F1-PRVI LASTNIK-SLOVENSKI,2016,140000,20850.0,avtonet,27385.0,2641.0
4176,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17706761&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0TDI 4-Motion DSG Adapt.LED WEBASTO COCKPIT NAVI,2019,144542,28444.0,avtonet,27382.0,2641.0
4177,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17705348&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI  4MOT. Alltrack avt.DSG 140kW. Webasto,2016,190000,17499.0,avtonet,27385.0,2641.0
4178,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17705150&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack avt.176kW,2016,145000,23680.0,avtonet,27385.0,2641.0
4179,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17697425&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack - samo 88.000km-SLO,2018,88000,25700.0,avtonet,27386.0,2641.0
4180,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17685581&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION Alltrack 110kW,2017,85592,25500.0,avtonet,27386.0,2641.0
4181,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17683265&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4MOT. KREDIT ZA TUJE DRŽAVLJANE,2017,201032,19990.0,avtonet,27386.0,2641.0
4182,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17674545&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack avt.176kW,2016,179000,23490.0,avtonet,27385.0,2641.0
4183,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17672849&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4MOT. Alltrack avt.176kW,2015,189895,19990.0,avtonet,27385.0,2641.0
4184,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17672639&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT.Alltr.Con.avt.140kW,2017,148884,23990.0,avtonet,27385.0,2641.0
4185,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17668430&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0TDI-FULLED-240PS-DYNAUDIO-PANO-ACC-KAMERA-19COL,2017,186000,24950.0,avtonet,27385.0,2641.0
4186,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17667034&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 190ks 4-MOTION °FULL LED° PANORAMA kljuka,2016,149701,22999.0,avtonet,27385.0,2641.0
4187,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17662619&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI-Alltrack- 4 MOT.- RADAR- LED- KAM- 239KM- ,2016,129000,23590.0,avtonet,27385.0,2641.0
4188,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17654164&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack avt.140kW,2017,183000,21900.0,avtonet,27385.0,2641.0
4189,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17649069&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4MOTION DSG,2018,159451,24699.0,avtonet,27385.0,2641.0
4190,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,177.0,130.0,1.968,https://www.avto.net/Ads/details.asp?id=17640833&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4M BlueM.Tech.Alltrack avt.130kW SLO,2014,146000,14500.0,avtonet,27391.0,2641.0
4191,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17638803&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack avt.140kW - JAMSTVO,2017,164329,22790.0,avtonet,27385.0,2641.0
4192,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17629910&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT VIRTUAL+PANORAMA+KAMERA+HLAJ.SEDEŽEV,2016,161836,23890.0,avtonet,27385.0,2641.0
4193,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17608773&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION DSG,2020,42045,41260.0,avtonet,27382.0,2641.0
4194,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,177.0,130.0,1.968,https://www.avto.net/Ads/details.asp?id=17584988&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0TDI•4M•ALLTRACK•AUT.•NAVI•EL.VL.KLJUKA,2013,248900,12990.0,avtonet,27391.0,2641.0
4195,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17584692&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4-Motion Alltrack DSG,2020,21252,38360.0,avtonet,27382.0,2641.0
4196,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17583355&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4 MOTION+FULL LED+VIRTUAL+HLAJ.SEDEŽEV+PDC,2017,116500,27490.0,avtonet,27385.0,2641.0
4197,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17559075&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION-Veliko opreme-UGODNO,2018,146000,20990.0,avtonet,27386.0,2641.0
4198,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17541316&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4MOT. DSG-WEBASTO-VL.KLJUKA-LED,2017,139000,21990.0,avtonet,27385.0,2641.0
4199,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17529585&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4M avt.140kW -FULL LED-KAMERA-VIRTUAL-F1,2018,156600,24299.0,avtonet,27385.0,2641.0
4200,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17522460&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT.Alltr.Con.avt.176kW,2016,157000,25190.0,avtonet,27385.0,2641.0
4201,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17480713&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION DSG,2020,55997,35680.0,avtonet,27382.0,2641.0
4202,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17454718&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4MO. Alltrack avt. 140kW LED.KAMERA.USNJE,2020,149896,29999.0,avtonet,27382.0,2641.0
4203,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17454198&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI  4MOT.DSG+USNJE+LED+ACC+EL.VL.KLJUKA+TOP..,2019,141336,26666.0,avtonet,27382.0,2641.0
4204,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17451384&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION Alltrack DSG,2019,101483,28680.0,avtonet,27382.0,2641.0
4205,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17437934&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MO. Alltrack avt.,2020,76238,35699.0,avtonet,27382.0,2641.0
4206,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17413947&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION Alltrack DSG ,2019,112190,34510.0,avtonet,27382.0,2641.0
4207,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17375450&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT 4M - panorama-webasto-vse asistence,2018,163000,27550.0,avtonet,27385.0,2641.0
4208,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17371396&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION DSG,2017,138013,22699.0,avtonet,27385.0,2641.0
4209,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17350650&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack avt.140kW,2016,180429,18750.0,avtonet,27385.0,2641.0
4210,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,239.0,176.0,1.968,https://www.avto.net/Ads/details.asp?id=17344662&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. Alltrack avt.176kW,2017,138500,25990.0,avtonet,27385.0,2641.0
4211,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17333990&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0TDI 4M-FULL LED-ACC-KAM-NAV-WEB-VL.KL-MASAŽA,2020,154400,29990.0,avtonet,27382.0,2641.0
4212,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17303502&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4MOT.Alltrack HI-LED Apple Kamera WEBASTO,2019,130700,28888.0,avtonet,27382.0,2641.0
4213,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17279454&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOT. DSG.,2018,144406,24499.0,avtonet,27385.0,2641.0
4214,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17250820&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4Motion Alltrack DSG - NOVI MODEL,2020,54333,35680.0,avtonet,27382.0,2641.0
4215,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,ROČNI,DIEZEL,,6.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17246087&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI BMT SCR 4MOTION Alltrack 110kW,2016,197000,19800.0,avtonet,27386.0,2641.0
4216,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17202381&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI  4MO. Alltrack avt. MODIFICIRAN+FULL LED..,2019,163052,27499.0,avtonet,27382.0,2641.0
4217,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,6.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17166390&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 2.0 TDI 4M - DSG,2017,121281,24690.0,avtonet,27385.0,2641.0
4218,Volkswagen,Passat Alltrack,Passat Alltrack,KARAVAN,AVTOMATSKI,DIEZEL,,7.0,190.0,140.0,1.968,https://www.avto.net/Ads/details.asp?id=17142326&display=Volkswagen%20Passat%20Alltrack,Volkswagen Passat Alltrack 4M 2.0 TDI DSG,2019,65250,35690.0,avtonet,27382.0,2641.0
4219,Volkswagen,Passat CC,Passat,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17776666&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC DSG-1 LASTNIK-SLO-SERVISNA KNJ-HIGH LINE-ODLIČEN-,2011,289004,9650.0,avtonet,27428.0,2642.0
4220,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17775690&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI-DSG-1 LASTNIK-SLO-SERVISNA KNJ-ODLIČEN-,2011,289004,9650.0,avtonet,27438.0,2642.0
4221,Volkswagen,Passat CC,Passat CC,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17774079&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF DSG+KAMERA+ALU18+NAVI+PDC+KREDIT,2009,294582,7790.0,avtonet,27436.0,2642.0
4222,Volkswagen,Passat CC,Passat US,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17773805&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI-FINANCIRANJE ZA TUJCE BREZ POLOGA-VRHUNSKI,2012,185004,12750.0,avtonet,27422.0,2642.0
4223,Volkswagen,Passat CC,Passat CC,,AVTOMATSKI,BENCIN,,7.0,160.0,118.0,1.798,https://www.avto.net/Ads/details.asp?id=17769111&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 1.8 TSI avt. R-line-XENON-PDC-TEMP.-F1,2011,110000,10990.0,avtonet,27430.0,2642.0
4224,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17766486&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI-BREZ POLOGA-HIGHLINE-5 SEDEŽEV-NAVI-2X PDC,2011,178865,10940.0,avtonet,27438.0,2642.0
4225,Volkswagen,Passat CC,Passat,,AVTOMATSKI,DIEZEL,,6.0,170.0,125.0,1.968,https://www.avto.net/Ads/details.asp?id=17766348&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF 125 KW,2010,324878,8400.0,avtonet,27428.0,2642.0
4226,Volkswagen,Passat CC,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17763611&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF 103kW,2008,247000,8300.0,avtonet,27457.0,2642.0
4227,Volkswagen,Passat CC,Passat CC,,AVTOMATSKI,BENCIN,,7.0,160.0,118.0,1.798,https://www.avto.net/Ads/details.asp?id=17763496&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 1.8 TSI avt.-1.LASTNICA-XENON-DSG-ALU17-SLO-,2011,174000,10250.0,avtonet,27430.0,2642.0
4228,Volkswagen,Passat CC,Passat CC,,AVTOMATSKI,DIEZEL,,6.0,170.0,125.0,1.968,https://www.avto.net/Ads/details.asp?id=17762404&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF 125kW avt.,2009,301000,8999.0,avtonet,27436.0,2642.0
4229,Volkswagen,Passat CC,Passat US,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17760919&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF HIGHLINE°NAVI°GRETJE°18COL,2012,298002,8950.0,avtonet,27423.0,2642.0
4230,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17760251&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI,2011,330000,8900.0,avtonet,27438.0,2642.0
4231,Volkswagen,Passat CC,Passat CC,,AVTOMATSKI,DIEZEL,,6.0,170.0,125.0,1.968,https://www.avto.net/Ads/details.asp?id=17757895&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF 125kW avt. Navi Alu Park BT BREZ POLOG,2009,270002,8990.0,avtonet,27436.0,2642.0
4232,Volkswagen,Passat CC,Passat,,AVTOMATSKI,DIEZEL,,6.0,170.0,125.0,1.968,https://www.avto.net/Ads/details.asp?id=17750277&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF 125kW avt.,2010,248000,9200.0,avtonet,27428.0,2642.0
4233,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17745411&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF 103kW,2009,310000,6900.0,avtonet,27438.0,2642.0
4234,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17734846&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI-VELIK SERVIS-SPORT-PDC-XENON-TEMP-AUTOHOLD,2009,258900,8350.0,avtonet,27438.0,2642.0
4235,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17716633&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF-17 COL-NAVI-BREZ POLOGA TUDI ZA TUJCE,2011,219000,10990.0,avtonet,27438.0,2642.0
4236,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17713690&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF BlueMotion Tech. 103kW XENON-PANORAMA,2010,250000,8990.0,avtonet,27438.0,2642.0
4237,Volkswagen,Passat CC,Passat US,,AVTOMATSKI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17705304&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DSG KREDIT BREZ POLOGA TUDI ZA TUJCE,2012,191687,13980.0,avtonet,27422.0,2642.0
4238,Volkswagen,Passat CC,Passat US,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.998,https://www.avto.net/Ads/details.asp?id=17704081&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC ,2013,175405,13700.0,avtonet,27423.0,2642.0
4239,Volkswagen,Passat CC,Passat CC,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17689136&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI DPF BlueMotion T.103kW Premium,2011,332000,8800.0,avtonet,27438.0,2642.0
4240,Volkswagen,Passat CC,Passat,,AVTOMATSKI,DIEZEL,,7.0,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17686717&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI,2016,154577,16990.0,avtonet,27410.0,2642.0
4241,Volkswagen,Passat CC,Passat,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17672129&display=Volkswagen%20Passat%20CC,Volkswagen Passat CC 2.0 TDI BiXenon,2008,274000,7600.0,avtonet,27457.0,2642.0
