,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
1457,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17694237&display=Renault%20Megane,Renault Megane Authentique dCi 90,2012,181027,5999.0,avtonet,21833.0,2201.0
1458,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,106.0,78.0,1.461,https://www.avto.net/Ads/details.asp?id=17694194&display=Renault%20Megane,Renault Megane 1.5DCI 105 EXPRESSION,2006,300000,1500.0,avtonet,21844.0,2201.0
1459,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17693876&display=Renault%20Megane,Renault Megane 1.4 16V AUTHENTIQUE PACK,2006,118000,2200.0,avtonet,21841.0,2201.0
1460,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,107.0,79.0,1.598,https://www.avto.net/Ads/details.asp?id=17693525&display=Renault%20Megane,Renault Megane Cabrio EXPRESSION 1.6 16v,2002,257200,1300.0,avtonet,21860.0,2201.0
1461,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17692110&display=Renault%20Megane,Renault Megane Energy dCi 110 INTENS,2017,55000,12400.0,avtonet,21838.0,2201.0
1462,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17691117&display=Renault%20Megane,Renault Megane Dynamique 1.6 16V,2010,295000,3000.0,avtonet,21835.0,2201.0
1463,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17691019&display=Renault%20Megane,Renault Megane Blue dCi 115 BUSINESS EDITION KOT NOV ,2019,121000,14480.0,avtonet,21838.0,2201.0
1464,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17690817&display=Renault%20Megane,Renault Megane Energy dCi 110 ZEN,2017,163069,10990.0,avtonet,21838.0,2201.0
1465,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.598,https://www.avto.net/Ads/details.asp?id=17690540&display=Renault%20Megane,Renault Megane Grandtour 1.6 dCi Energy Dynamique ,2014,105833,8250.0,avtonet,21840.0,2201.0
1466,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17690131&display=Renault%20Megane,Renault Megane 1.6 16V DYNAMIQUE,2007,143600,3800.0,avtonet,21842.0,2201.0
1467,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,163.0,120.0,1.995,https://www.avto.net/Ads/details.asp?id=17688998&display=Renault%20Megane,Renault Megane GRANDTOUR DCI 2.0 GT SPORT,2014,160000,8000.0,avtonet,21847.0,2201.0
1468,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,6.0,250.0,184.0,1.998,https://www.avto.net/Ads/details.asp?id=17688526&display=Renault%20Megane,Renault Megane Renault Sport 2.0T 250,2009,169000,14990.0,avtonet,21843.0,2201.0
1469,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17688293&display=Renault%20Megane,Renault Megane 1.6 16V DYNAMIQUE,2009,170000,3200.0,avtonet,21842.0,2201.0
1470,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17687945&display=Renault%20Megane,Renault Megane Energy dCi 110 INTENS -LED -KEYLESS -KOT NOV,2018,99000,14990.0,avtonet,21838.0,2201.0
1471,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,106.0,78.0,1.461,https://www.avto.net/Ads/details.asp?id=17687471&display=Renault%20Megane,Renault Megane 1.5DCI 105 DYNAMIQUE PLUS,2008,283000,900.0,avtonet,21844.0,2201.0
1472,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17687397&display=Renault%20Megane,Renault Megane Dynamique 1.5 dCi 110 eco2,2011,300000,3600.0,avtonet,21833.0,2201.0
1473,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17687095&display=Renault%20Megane,Renault Megane Grandtour dCi 90 BUSINESS. NAVIGACIJA. TEMPOMAT.,2017,145787,11270.0,avtonet,21838.0,2201.0
1474,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,113.0,83.0,1.598,https://www.avto.net/Ads/details.asp?id=17686588&display=Renault%20Megane,Renault Megane 1.6 16V ,2004,255002,1585.0,avtonet,21850.0,2201.0
1475,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17686146&display=Renault%20Megane,Renault Megane Blue dCi 115 BUSSINES - NAVI - 1.LASTNIK,2019,56801,16990.0,avtonet,21838.0,2201.0
1476,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17685032&display=Renault%20Megane,Renault Megane 1.5 dCi 110 Energy Expression - NAVIGACIJA,2015,161214,7999.0,avtonet,21833.0,2201.0
1477,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17684535&display=Renault%20Megane,Renault Megane Expression dCi 90,2012,221000,4990.0,avtonet,21833.0,2201.0
1478,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,100.0,,,https://www.avto.net/Ads/details.asp?id=17682048&display=Renault%20Megane,Renault Megane Berline ,2008,182825,2000.0,avtonet,21841.0,2201.0
1479,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17681966&display=Renault%20Megane,Renault Megane Blue dCi 115 GT LINE-SPORT-samo 31.000 km-Slo-1.la,2020,31000,18400.0,avtonet,21833.0,2201.0
1480,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17678829&display=Renault%20Megane,Renault Megane Color Edition 1.6 16v - TOP IZBIRA    ,2011,155000,5999.0,avtonet,21835.0,2201.0
1481,Renault,Megane,Megane Sedan,,AVTOMATSKI,BENCIN,,7.0,205.0,151.0,1.616,https://www.avto.net/Ads/details.asp?id=17674965&display=Renault%20Megane,Renault Megane 205 EDC GT,2016,61000,16900.0,avtonet,21834.0,2201.0
1482,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,95.0,70.0,1.461,https://www.avto.net/Ads/details.asp?id=17674433&display=Renault%20Megane,Renault Megane BUSINESS Blue dCi KOT NOV 1 LETNA GARANCIJA ,2019,110000,12880.0,avtonet,21838.0,2201.0
1483,Renault,Megane,Megane Sedan,,AVTOMATSKI,BENCIN,,7.0,300.0,221.0,1.798,https://www.avto.net/Ads/details.asp?id=17672977&display=Renault%20Megane,Renault Megane Trophy TCe 300 EDC FAP,2019,65230,33950.0,avtonet,21834.0,2201.0
1484,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17672224&display=Renault%20Megane,Renault Megane INTENS Blue dCi 115 - 1. LASTNIK - SLO,2019,35156,16990.0,avtonet,21838.0,2201.0
1485,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,106.0,78.0,1.461,https://www.avto.net/Ads/details.asp?id=17669168&display=Renault%20Megane,Renault Megane 1.5 DCI 105 ELAN,2008,229000,1699.0,avtonet,21844.0,2201.0
1486,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17667081&display=Renault%20Megane,Renault Megane Dynamique 1.6 16V,2010,352000,2999.0,avtonet,21835.0,2201.0
1487,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17665956&display=Renault%20Megane,Renault Megane Dynamique dCi 110 EDC,2013,199000,5150.0,avtonet,21833.0,2201.0
1488,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,132.0,97.0,1.198,https://www.avto.net/Ads/details.asp?id=17663578&display=Renault%20Megane,Renault Megane Energy TCe 130 INTENS,2017,99363,13330.0,avtonet,21835.0,2201.0
1489,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,107.0,79.0,1.598,https://www.avto.net/Ads/details.asp?id=17662900&display=Renault%20Megane,Renault Megane FAIRWAY 1.6 16v.,2003,339384,500.0,avtonet,21850.0,2201.0
1490,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,6.0,135.0,99.0,1.998,https://www.avto.net/Ads/details.asp?id=17662195&display=Renault%20Megane,Renault Megane II 2.0 16 V,2004,228000,1750.0,avtonet,21851.0,2201.0
1491,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,82.0,60.0,1.461,https://www.avto.net/Ads/details.asp?id=17661141&display=Renault%20Megane,Renault Megane 1.5 dCi -NOVA ORIG.TURBINA NA NOVO TP.,2004,240000,1550.0,avtonet,21852.0,2201.0
1492,Renault,Megane,Megane Sedan,,AVTOMATSKI,BENCIN,,7.0,300.0,221.0,1.798,https://www.avto.net/Ads/details.asp?id=17659007&display=Renault%20Megane,Renault Megane Trophy TCe 300 EDC KOT NOV,2019,85500,33000.0,avtonet,21834.0,2201.0
1493,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,106.0,78.0,1.461,https://www.avto.net/Ads/details.asp?id=17658622&display=Renault%20Megane,Renault Megane 1.5DCI 105 DYNAMIQUE,2007,230000,1200.0,avtonet,21844.0,2201.0
1494,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17658179&display=Renault%20Megane,Renault Megane Energy dCi 110HP ZEN KOT NOV,2017,114000,12680.0,avtonet,21838.0,2201.0
1495,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,101.0,74.0,1.198,https://www.avto.net/Ads/details.asp?id=17654397&display=Renault%20Megane,Renault Megane Energy TCe LIMITED 57.000 KM 1 Lastnik,2018,57202,14490.0,avtonet,21835.0,2201.0
1496,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.87,https://www.avto.net/Ads/details.asp?id=17648611&display=Renault%20Megane,Renault Megane 1.9DCI 130 ST.TROPEZ,2008,202000,3200.0,avtonet,21846.0,2201.0
1497,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17647067&display=Renault%20Megane,Renault Megane Color Edition 1.5 dCi 110,2011,191600,5250.0,avtonet,21833.0,2201.0
1498,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17646858&display=Renault%20Megane,Renault Megane Energy dCi 110 BUSINESS°1.Lastnik°,2017,131695,11990.0,avtonet,21838.0,2201.0
1499,Renault,Megane,Megane Sedan,,AVTOMATSKI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17646550&display=Renault%20Megane,Renault Megane Energy dCi 110 EDC Intens FULLED•ACC•BLIS•PDC 360•,2017,103990,15500.0,avtonet,21837.0,2201.0
1500,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,101.0,74.0,1.598,https://www.avto.net/Ads/details.asp?id=17645268&display=Renault%20Megane,Renault Megane Generation 1.6 16V 1 LASTNIK,2011,106500,7450.0,avtonet,21835.0,2201.0
1501,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17644677&display=Renault%20Megane,Renault Megane Expression 1.6 16v,2008,119500,4500.0,avtonet,21842.0,2201.0
1502,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17642736&display=Renault%20Megane,Renault Megane Blue dCi 115 BUSINESS,2018,103171,12850.0,avtonet,21838.0,2201.0
1503,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,132.0,97.0,1.197,https://www.avto.net/Ads/details.asp?id=17640032&display=Renault%20Megane,Renault Megane 1.2 TCE Edini v Slo,2015,137500,12500.0,avtonet,21841.0,2201.0
1504,Renault,Megane,Megane Sedan,,AVTOMATSKI,BENCIN,,7.0,300.0,221.0,1.798,https://www.avto.net/Ads/details.asp?id=17639035&display=Renault%20Megane,Renault Megane TROPHY 300 EDC,2021,27900,38999.0,avtonet,21832.0,2201.0
1505,Renault,Megane,Megane Sedan,,AVTOMATSKI,BENCIN,,7.0,300.0,221.0,1.798,https://www.avto.net/Ads/details.asp?id=17637021&display=Renault%20Megane,Renault Megane R.S. 300 EDC NAVI RADAR FULLLED PANORAMA F1 KAMERA,2022,11764,36900.0,avtonet,21832.0,2201.0
1506,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17636647&display=Renault%20Megane,Renault Megane Expression 1.4 16v 100-SLOVENSKO VOZILO-125TKM,2009,125000,2490.0,avtonet,21841.0,2201.0
1507,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,120.0,88.0,1.87,https://www.avto.net/Ads/details.asp?id=17636298&display=Renault%20Megane,Renault Megane BERLINE 1.9 dCi AUTHENTIQUE CONFORT,2004,370000,550.0,avtonet,21856.0,2201.0
1508,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17635882&display=Renault%20Megane,Renault Megane dCi 110 Energy Business,2018,165889,11280.0,avtonet,21838.0,2201.0
1509,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17634891&display=Renault%20Megane,Renault Megane 1.4 16V ,2005,236000,1250.0,avtonet,21848.0,2201.0
1510,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17628705&display=Renault%20Megane,Renault Megane 1.5  dCi 90 Energy ZEN - NAVIGACIJA - AVT. KLIMA ,2017,124593,10800.0,avtonet,21838.0,2201.0
1511,Renault,Megane,Megane Sedan,,ROČNI,PLIN,,5.0,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17627441&display=Renault%20Megane,Renault Megane - LPG,2007,287000,1500.0,avtonet,21842.0,2201.0
1512,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.598,https://www.avto.net/Ads/details.asp?id=17627115&display=Renault%20Megane,Renault Megane Energy dCi 130 INTENS,2017,150000,14390.0,avtonet,21840.0,2201.0
1513,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17626536&display=Renault%20Megane,Renault Megane Berline Blue dCi 115 Business-NAVI-LED-PDC,2018,121481,11690.0,avtonet,21838.0,2201.0
1514,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,120.0,88.0,1.87,https://www.avto.net/Ads/details.asp?id=17626467&display=Renault%20Megane,Renault Megane GRANDTOUR 1.9 dCi PRIVILEGE CONFORT,2004,207000,2200.0,avtonet,21856.0,2201.0
1515,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17625679&display=Renault%20Megane,Renault Megane Grandtour GT LINE DCI 110,2012,240000,5490.0,avtonet,21833.0,2201.0
1516,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17624333&display=Renault%20Megane,Renault Megane 1.6 16V GT line,2012,170200,5599.0,avtonet,21835.0,2201.0
1517,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.598,https://www.avto.net/Ads/details.asp?id=17623611&display=Renault%20Megane,Renault Megane Energy dCi 130 INTENS,2017,149766,13490.0,avtonet,21840.0,2201.0
1518,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,106.0,78.0,1.461,https://www.avto.net/Ads/details.asp?id=17623609&display=Renault%20Megane,Renault Megane DYNAMIQUE 1.5 dCi 106 ECO2,2010,170126,5600.0,avtonet,21833.0,2201.0
1519,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17623146&display=Renault%20Megane,Renault Megane Dynamique 1.6 16V,2009,121434,5690.0,avtonet,21842.0,2201.0
1520,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17621976&display=Renault%20Megane,Renault Megane COUPE 1.6i+ PLIN 110ks DYAMIQUE 17-COL °6-PRESTAV°,2009,231831,4599.0,avtonet,21842.0,2201.0
1521,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17620639&display=Renault%20Megane,Renault Megane Energy dCi 110 INTENS 1. LASTNIK. SLOVENSKI,2018,183089,11990.0,avtonet,21838.0,2201.0
1522,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,280.0,206.0,1.798,https://www.avto.net/Ads/details.asp?id=17620604&display=Renault%20Megane,Renault Megane R.S. TCe 280 FAP,2019,94117,29600.0,avtonet,21835.0,2201.0
1523,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17618309&display=Renault%20Megane,Renault Megane 1.4 16v -1.LASTNIK-SLOVENSKI-KOT NOV-,2009,168000,2750.0,avtonet,21841.0,2201.0
1524,Renault,Megane,Megane Sedan,,AVTOMATSKI,BENCIN,,7.0,300.0,221.0,1.798,https://www.avto.net/Ads/details.asp?id=17616735&display=Renault%20Megane,Renault Megane R.S. 300 EDC,2022,12050,36900.0,avtonet,21832.0,2201.0
1525,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,86.0,63.0,1.461,https://www.avto.net/Ads/details.asp?id=17616593&display=Renault%20Megane,Renault Megane 1.5 DCI 85 AUTHENTIQUE,2006,219500,1790.0,avtonet,21844.0,2201.0
1526,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,6.0,265.0,195.0,1.998,https://www.avto.net/Ads/details.asp?id=17614611&display=Renault%20Megane,Renault Megane R.S. 2.0T 265 S S,2015,99000,19489.0,avtonet,21843.0,2201.0
1527,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,120.0,88.0,1.87,https://www.avto.net/Ads/details.asp?id=17613512&display=Renault%20Megane,Renault Megane 1.9 dCi 120ks DYNAMIQUE LUXE °6-PRESTAV° CD+MP3,2004,304160,1199.0,avtonet,21856.0,2201.0
1528,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17612232&display=Renault%20Megane,Renault Megane 1.6 16V AUTO EXPRESSION,2007,299000,1450.0,avtonet,21842.0,2201.0
1529,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17611636&display=Renault%20Megane,Renault Megane Energy dCi 110 INTENS,2016,132067,12380.0,avtonet,21838.0,2201.0
1530,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,110.0,81.0,1.598,https://www.avto.net/Ads/details.asp?id=17602489&display=Renault%20Megane,Renault Megane GT Line 1.6 16V,2010,150000,6500.0,avtonet,21835.0,2201.0
1531,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,87.0,64.0,1.461,https://www.avto.net/Ads/details.asp?id=17592187&display=Renault%20Megane,Renault Megane 1.5 dci  hitri kredit,2007,265000,2290.0,avtonet,21844.0,2201.0
1532,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.598,https://www.avto.net/Ads/details.asp?id=17588748&display=Renault%20Megane,Renault Megane Energy dCi 130 BOSE,2017,111000,12490.0,avtonet,21840.0,2201.0
1533,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,101.0,74.0,1.598,https://www.avto.net/Ads/details.asp?id=17586896&display=Renault%20Megane,Renault Megane Generation 1.6 16V,2011,122500,6000.0,avtonet,21835.0,2201.0
1534,Renault,Megane,Megane Sedan,,AVTOMATSKI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17581566&display=Renault%20Megane,Renault Megane Blue dCi 115 INTENS EDC - NAVI - ODLIČEN-1.lastnik,2020,65266,17990.0,avtonet,21837.0,2201.0
1535,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.598,https://www.avto.net/Ads/details.asp?id=17579574&display=Renault%20Megane,Renault Megane GT Line dCi 130 Energy - LED - NAVI - 1.LASTNIK,2016,121030,15290.0,avtonet,21840.0,2201.0
1536,Renault,Megane,Megane Sedan,,AVTOMATSKI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17573209&display=Renault%20Megane,Renault Megane INTENS Blue dCi 115 EDC,2021,26530,19500.0,avtonet,21837.0,2201.0
1537,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,116.0,85.0,1.461,https://www.avto.net/Ads/details.asp?id=17564293&display=Renault%20Megane,Renault Megane Grandtour dCi 115 ,2020,78000,14900.0,avtonet,21833.0,2201.0
1538,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,6.0,250.0,184.0,1.998,https://www.avto.net/Ads/details.asp?id=17562692&display=Renault%20Megane,Renault Megane Renault Sport 2.0T 250,2012,127850,14850.0,avtonet,21843.0,2201.0
1539,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,111.0,82.0,1.598,https://www.avto.net/Ads/details.asp?id=17561893&display=Renault%20Megane,Renault Megane 1.6 16V AUTHENTIQUE CONFORT,2006,269500,1200.0,avtonet,21842.0,2201.0
1540,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,106.0,78.0,1.461,https://www.avto.net/Ads/details.asp?id=17552762&display=Renault%20Megane,Renault Megane 1.5 DCI 106ks 6-PRESTAV avtom.klima 16-COL,2008,268100,2299.0,avtonet,21844.0,2201.0
1541,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,113.0,83.0,1.598,https://www.avto.net/Ads/details.asp?id=17552469&display=Renault%20Megane,Renault Megane SEDAN 1.6 16V AUTHENTIQUE CONFORT,2005,195282,1890.0,avtonet,21850.0,2201.0
1542,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17552392&display=Renault%20Megane,Renault Megane Energy dCi 110-SLO-1.LASTNIK-TOP,2017,63650,14990.0,avtonet,21838.0,2201.0
1543,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17552017&display=Renault%20Megane,Renault Megane dCi 90 Limited,2017,54700,11600.0,avtonet,21838.0,2201.0
1544,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17551188&display=Renault%20Megane,Renault Megane Energy dCi 110-NAVI-BREZ POLOGA TUDI ZA TUJCE,2018,149400,11700.0,avtonet,21838.0,2201.0
1545,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,5.0,86.0,63.0,1.461,https://www.avto.net/Ads/details.asp?id=17550636&display=Renault%20Megane,Renault Megane 1.5 DCI 85 AUTHENTIQUE+1LASTNIK+SLO+A.KLIMA,2007,154000,2990.0,avtonet,21844.0,2201.0
1546,Renault,Megane,Megane Sedan,,AVTOMATSKI,BENCIN,,7.0,300.0,221.0,1.798,https://www.avto.net/Ads/details.asp?id=17540858&display=Renault%20Megane,Renault Megane Trophy TCe 300 EDC FAP NAVI RADAR KAMERA HEADUP F1,2019,77532,33300.0,avtonet,21834.0,2201.0
1547,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,131.0,96.0,1.87,https://www.avto.net/Ads/details.asp?id=17540684&display=Renault%20Megane,Renault Megane 1.9DCI 130 DYNAMIQUE,2012,298000,4990.0,avtonet,21846.0,2201.0
1548,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17537919&display=Renault%20Megane,Renault Megane Energy 1.5 dCi 1.Lastnik Slo.vozilo Led,2016,98260,10990.0,avtonet,21838.0,2201.0
1549,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17537450&display=Renault%20Megane,Renault Megane Blue 1.5 dCi ,2018,139844,9480.0,avtonet,21838.0,2201.0
1550,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,6.0,230.0,169.0,1.998,https://www.avto.net/Ads/details.asp?id=17536164&display=Renault%20Megane,Renault Megane R26,2007,156000,11990.0,avtonet,21843.0,2201.0
1551,Renault,Megane,Megane Sedan,,ROČNI,DIEZEL,,6.0,163.0,120.0,1.598,https://www.avto.net/Ads/details.asp?id=17532745&display=Renault%20Megane,Renault Megane GT dCi 165 EDC,2018,114421,17950.0,avtonet,21840.0,2201.0
1552,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,116.0,85.0,1.198,https://www.avto.net/Ads/details.asp?id=17528143&display=Renault%20Megane,Renault Megane GT Style 1.2 TCe 115 Energy,2012,163900,6660.0,avtonet,21841.0,2201.0
1553,Renault,Megane,Megane Sedan,,ROČNI,BENCIN,,5.0,132.0,97.0,1.198,https://www.avto.net/Ads/details.asp?id=17525247&display=Renault%20Megane,Renault Megane Energy TCe 130 GT LINE-NA OBROKE-FINANCIRANJE,2017,35000,15990.0,avtonet,21835.0,2201.0
